5.244,-18.626,-111.015,0.994,-53.503,-0.035
5.244,-18.496,-111.22,0.995,-53.495,-0.032
5.245,-18.382,-111.342,0.994,-53.512,-0.032
5.244,-18.135,-111.634,0.992,-53.507,-0.034
5.243,-17.983,-111.836,0.992,-53.444,-0.032
5.244,-17.753,-112.076,0.99,-53.403,-0.034
5.243,-17.598,-112.276,0.99,-53.379,-0.032
5.239,-17.352,-112.575,0.99,-53.389,-0.03
5.24,-17.245,-112.707,0.99,-53.379,-0.028
5.243,-17.016,-113.049,0.99,-53.382,-0.028
5.243,-16.899,-113.229,0.991,-53.382,-0.028
5.241,-16.707,-113.491,0.991,-53.39,-0.03
5.243,-16.564,-113.643,0.99,-53.448,-0.031
5.243,-16.457,-113.785,0.99,-53.456,-0.03
5.243,-16.21,-114.084,0.99,-53.448,-0.031
5.243,-16.056,-114.241,0.988,-53.444,-0.031
5.243,-15.809,-114.531,0.987,-53.374,-0.032
5.241,-15.673,-114.688,0.987,-53.379,-0.032
5.24,-15.472,-114.959,0.987,-53.359,-0.032
5.241,-15.338,-115.129,0.988,-53.36,-0.031
5.241,-15.08,-115.429,0.99,-53.352,-0.032
5.241,-14.974,-115.552,0.99,-53.359,-0.032
5.241,-14.71,-115.847,0.987,-53.368,-0.032
5.24,-14.599,-115.964,0.986,-53.396,-0.034
5.24,-14.341,-116.262,0.986,-53.385,-0.032
5.239,-14.205,-116.42,0.984,-53.382,-0.032
5.24,-14.07,-116.604,0.983,-53.378,-0.034
5.239,-13.879,-116.862,0.984,-53.366,-0.031
5.239,-13.614,-117.196,0.983,-53.374,-0.03
5.24,-13.525,-117.342,0.984,-53.35,-0.032
5.241,-13.272,-117.663,0.983,-53.345,-0.032
5.24,-13.146,-117.822,0.983,-53.342,-0.031
5.24,-12.898,-118.108,0.984,-53.348,-0.03
5.24,-12.756,-118.266,0.981,-53.331,-0.034
5.237,-12.521,-118.517,0.981,-53.328,-0.031
5.239,-12.387,-118.675,0.98,-53.319,-0.032
5.24,-12.281,-118.826,0.98,-53.304,-0.031
5.239,-12.024,-119.134,0.983,-53.298,-0.03
5.24,-11.925,-119.266,0.983,-53.294,-0.031
5.241,-11.688,-119.592,0.98,-53.284,-0.031
5.24,-11.542,-119.756,0.981,-53.283,-0.031
5.24,-11.306,-120.081,0.983,-53.284,-0.031
5.243,-11.174,-120.246,0.984,-53.287,-0.031
5.241,-10.905,-120.536,0.981,-53.286,-0.032
5.24,-10.79,-120.668,0.981,-53.28,-0.031
5.24,-10.544,-120.953,0.981,-53.279,-0.031
5.241,-10.437,-121.085,0.981,-53.271,-0.03
5.24,-10.185,-121.408,0.983,-53.272,-0.031
5.241,-10.07,-121.565,0.983,-53.269,-0.03
5.243,-9.937,-121.707,0.981,-53.261,-0.03
5.241,-9.696,-122.007,0.981,-53.256,-0.03
5.241,-9.555,-122.176,0.981,-53.249,-0.027
5.243,-9.295,-122.448,0.984,-53.241,-0.026
5.244,-9.186,-122.553,0.983,-53.227,-0.028
5.241,-8.914,-122.828,0.98,-53.216,-0.027
5.241,-8.804,-122.943,0.981,-53.195,-0.026
5.243,-8.561,-123.207,0.983,-53.18,-0.027
5.243,-8.437,-123.321,0.981,-53.139,-0.027
5.241,-8.201,-123.586,0.983,-53.122,-0.026
5.243,-8.069,-123.745,0.983,-53.063,-0.028
5.244,-7.829,-123.969,0.983,-53.036,-0.03
5.243,-7.701,-124.12,0.981,-52.969,-0.031
5.243,-7.575,-124.238,0.98,-52.944,-0.031
5.244,-7.327,-124.509,0.984,-52.91,-0.03
5.247,-7.191,-124.642,0.987,-52.845,-0.032
5.244,-6.925,-124.882,0.981,-52.813,-0.032
5.243,-6.814,-124.989,0.979,-52.748,-0.032
5.244,-6.564,-125.244,0.981,-52.717,-0.032
5.245,-6.46,-125.344,0.984,-52.653,-0.032
5.245,-6.216,-125.59,0.979,-52.616,-0.034
5.244,-6.107,-125.678,0.979,-52.54,-0.031
5.245,-5.858,-125.926,0.98,-52.513,-0.028
5.247,-5.73,-126.026,0.98,-52.437,-0.03
5.245,-5.486,-126.272,0.977,-52.403,-0.03
5.244,-5.365,-126.396,0.976,-52.32,-0.024
5.244,-5.123,-126.631,0.981,-52.285,-0.024
5.245,-4.989,-126.767,0.986,-52.208,-0.026
5.244,-4.886,-126.876,0.984,-52.167,-0.027
5.243,-4.647,-127.104,0.98,-52.091,-0.027
5.243,-4.393,-127.244,0.979,-52.057,-0.024
5.244,-4.273,-127.468,0.983,-52.002,-0.023
5.243,-4.041,-127.599,0.983,-51.963,-0.021
5.243,-3.904,-127.858,0.979,-51.908,-0.02
5.243,-3.783,-127.974,0.98,-51.878,-0.017
5.245,-3.558,-128.232,0.984,-51.854,-0.019
5.245,-3.429,-128.391,0.986,-51.793,-0.016
5.245,-3.216,-128.623,0.98,-51.759,-0.016
5.245,-3.091,-128.776,0.98,-51.704,-0.016
5.247,-3.014,-128.891,0.983,-51.686,-0.016
5.247,-2.811,-129.14,0.987,-51.674,-0.016
5.247,-2.705,-129.262,0.984,-51.627,-0.016
5.248,-2.528,-129.46,0.983,-51.586,-0.017
5.248,-2.4,-129.587,0.983,-51.572,-0.017
5.248,-2.189,-129.803,0.984,-51.553,-0.017
5.248,-2.114,-129.892,0.983,-51.518,-0.017
5.248,-1.908,-130.106,0.981,-51.513,-0.017
5.248,-1.829,-130.201,0.983,-51.509,-0.017
5.248,-1.672,-130.385,0.987,-51.518,-0.017
5.248,-1.594,-130.447,0.988,-51.573,-0.02
5.251,-1.462,-130.505,0.99,-51.631,-0.02
5.25,-1.365,-130.528,0.99,-51.678,-0.027
5.251,-1.296,-130.533,0.99,-51.689,-0.03
5.25,-1.137,-130.533,0.986,-51.708,-0.034
5.251,-0.977,-130.533,0.986,-51.72,-0.034
5.251,-0.913,-130.531,0.983,-51.731,-0.032
5.252,-0.847,-130.531,0.986,-51.737,-0.034
5.252,-0.74,-130.532,0.984,-51.74,-0.034
5.252,-0.703,-130.531,0.983,-51.737,-0.035
5.261,-0.616,-130.532,0.986,-51.737,-0.035
5.267,-0.565,-130.532,0.987,-51.738,-0.034
5.273,-0.469,-130.529,0.984,-51.734,-0.035
5.276,-0.414,-130.528,0.984,-51.73,-0.034
5.288,-0.38,-130.527,0.984,-51.731,-0.035
5.291,-0.314,-130.527,0.986,-51.731,-0.034
5.294,-0.28,-130.525,0.984,-51.733,-0.037
5.294,-0.229,-130.527,0.984,-51.731,-0.035
5.295,-0.204,-130.527,0.984,-51.731,-0.034
5.296,-0.17,-130.527,0.984,-51.731,-0.037
5.296,-0.159,-130.527,0.984,-51.731,-0.035
5.295,-0.137,-130.525,0.983,-51.73,-0.035
5.295,-0.13,-130.524,0.983,-51.72,-0.037
5.295,-0.126,-130.518,0.981,-51.709,-0.037
5.296,-0.125,-130.517,0.981,-51.643,-0.037
5.302,-0.127,-130.505,0.98,-51.591,-0.037
5.303,-0.129,-130.488,0.981,-51.573,-0.037
5.306,-0.131,-130.483,0.981,-51.561,-0.038
5.307,-0.137,-130.452,0.983,-51.539,-0.038
5.309,-0.141,-130.426,0.981,-51.532,-0.037
5.311,-0.147,-130.37,0.983,-51.507,-0.038
5.31,-0.151,-130.334,0.981,-51.495,-0.039
5.311,-0.16,-130.256,0.981,-51.481,-0.038
5.313,-0.174,-130.215,0.981,-51.473,-0.039
5.313,-0.185,-130.11,0.981,-51.469,-0.042
5.314,-0.197,-130.057,0.981,-51.459,-0.041
5.317,-0.225,-129.914,0.979,-51.454,-0.042
5.317,-0.239,-129.874,0.976,-51.429,-0.042
5.318,-0.282,-129.793,0.98,-51.418,-0.042
5.321,-0.31,-129.745,0.983,-51.407,-0.042
5.324,-0.332,-129.696,0.983,-51.361,-0.043
5.325,-0.388,-129.56,0.981,-51.295,-0.043
5.325,-0.451,-129.486,0.98,-51.26,-0.043
5.327,-0.497,-129.345,0.98,-51.225,-0.043
5.328,-0.528,-129.298,0.979,-51.157,-0.043
5.328,-0.616,-129.163,0.981,-51.127,-0.043
5.328,-0.656,-129.09,0.981,-51.061,-0.045
5.329,-0.747,-128.918,0.981,-51.036,-0.043
5.329,-0.789,-128.833,0.98,-50.992,-0.048
5.329,-0.892,-128.608,0.979,-50.973,-0.046
5.329,-0.936,-128.527,0.979,-50.946,-0.045
5.329,-1.052,-128.287,0.976,-50.935,-0.046
5.331,-1.116,-128.154,0.977,-50.933,-0.048
5.331,-1.168,-128.048,0.976,-50.935,-0.045
5.331,-1.293,-127.798,0.973,-50.938,-0.045
5.332,-1.377,-127.663,0.972,-50.977,-0.048
5.332,-1.499,-127.442,0.969,-51.025,-0.048
5.331,-1.653,-127.334,0.968,-51.032,-0.048
5.331,-1.757,-127.129,0.965,-51.041,-0.049
5.332,-1.832,-127.03,0.964,-51.046,-0.049
5.331,-2.017,-126.832,0.958,-51.052,-0.049
5.332,-2.131,-126.723,0.955,-51.061,-0.05
5.331,-2.297,-126.555,0.949,-51.068,-0.048
5.331,-2.41,-126.438,0.946,-51.091,-0.049
5.331,-2.498,-126.339,0.943,-51.101,-0.05
5.331,-2.686,-126.092,0.929,-51.116,-0.05
5.331,-2.794,-125.96,0.922,-51.13,-0.05
5.331,-3.014,-125.728,0.911,-51.138,-0.05
5.331,-3.111,-125.628,0.907,-51.159,-0.049
5.331,-3.348,-125.378,0.896,-51.168,-0.05
5.332,-3.475,-125.253,0.891,-51.198,-0.049
5.332,-3.729,-125.032,0.877,-51.209,-0.049
5.332,-3.843,-124.94,0.873,-51.208,-0.049
5.335,-4.122,-124.737,0.863,-51.194,-0.049
5.336,-4.277,-124.638,0.859,-51.198,-0.05
5.338,-4.389,-124.528,0.854,-51.249,-0.049
5.339,-4.652,-124.27,0.843,-51.278,-0.049
5.338,-4.931,-124.133,0.832,-51.285,-0.05
5.338,-5.083,-123.848,0.8,-51.288,-0.05
5.336,-5.397,-123.646,0.774,-51.29,-0.049
5.338,-5.593,-123.339,0.729,-51.289,-0.049
5.339,-5.726,-123.21,0.71,-51.29,-0.049
5.339,-6.038,-122.897,0.664,-51.286,-0.049
5.34,-6.186,-122.769,0.644,-51.285,-0.048
5.34,-6.479,-122.482,0.601,-51.278,-0.049
5.342,-6.616,-122.365,0.582,-51.245,-0.049
5.343,-6.951,-122.042,0.539,-51.26,-0.049
5.342,-7.165,-121.82,0.515,-51.279,-0.048
5.343,-7.47,-121.483,0.488,-51.29,-0.049
5.342,-7.663,-121.261,0.477,-51.29,-0.049
5.343,-7.831,-121.084,0.468,-51.282,-0.049
5.343,-8.158,-120.686,0.456,-51.266,-0.049
5.342,-8.364,-120.485,0.45,-51.247,-0.048
5.342,-8.673,-120.186,0.446,-51.209,-0.048
5.342,-8.886,-120.014,0.443,-51.238,-0.048
5.344,-9.258,-119.602,0.438,-51.29,-0.049
5.344,-9.413,-119.439,0.432,-51.312,-0.049
5.346,-9.793,-119.05,0.421,-51.314,-0.05
5.344,-9.949,-118.869,0.416,-51.337,-0.049
5.342,-10.314,-118.449,0.395,-51.344,-0.05
5.342,-10.544,-118.2,0.379,-51.362,-0.05
5.34,-10.708,-118.008,0.358,-51.356,-0.048
5.34,-11.171,-117.603,0.318,-51.341,-0.048
5.342,-11.322,-117.454,0.303,-51.384,-0.046
5.344,-11.707,-117.045,0.263,-51.391,-0.05
5.346,-11.874,-116.843,0.248,-51.409,-0.049
5.344,-12.262,-116.433,0.212,-51.426,-0.048
5.346,-12.439,-116.231,0.196,-51.465,-0.05
5.344,-12.837,-115.76,0.149,-51.481,-0.05
5.344,-13.086,-115.534,0.12,-51.409,-0.05
5.346,-13.26,-115.382,0.103,-51.403,-0.048
5.348,-13.636,-114.975,0.07,-51.459,-0.049
5.347,-13.846,-114.745,0.055,-51.536,-0.05
5.344,-14.236,-114.307,0.035,-51.554,-0.05
5.343,-14.477,-114.065,0.028,-51.569,-0.052
5.344,-14.881,-113.58,0.012,-51.572,-0.05
5.344,-15.249,-113.396,0.004,-51.513,-0.049
5.348,-15.477,-113.006,0.001,-51.516,-0.048
5.347,-15.645,-112.815,0.0,-51.587,-0.046
5.35,-16.068,-112.369,0.0,-51.601,-0.049
5.351,-16.316,-112.12,0.002,-51.627,-0.05
5.353,-16.699,-111.675,-0.005,-51.627,-0.049
5.355,-16.909,-111.413,-0.011,-51.638,-0.049
5.354,-17.072,-111.206,-0.015,-51.601,-0.048
5.353,-17.516,-110.769,-0.015,-51.61,-0.046
5.355,-17.715,-110.542,-0.012,-51.69,-0.045
5.358,-18.176,-110.003,-0.012,-51.719,-0.049
5.359,-18.352,-109.789,-0.013,-51.727,-0.049
5.359,-18.752,-109.323,-0.023,-51.68,-0.049
5.357,-19.156,-109.081,-0.03,-51.634,-0.049
5.357,-19.43,-108.629,-0.03,-51.626,-0.046
5.358,-19.618,-108.375,-0.03,-51.698,-0.048
5.362,-20.077,-107.88,-0.034,-51.712,-0.05
5.361,-20.253,-107.67,-0.038,-51.729,-0.048
5.361,-20.648,-107.164,-0.054,-51.72,-0.049
5.361,-20.86,-106.928,-0.063,-51.733,-0.049
5.357,-21.261,-106.475,-0.086,-51.685,-0.049
5.358,-21.523,-106.223,-0.101,-51.674,-0.049
5.364,-21.894,-105.729,-0.12,-51.733,-0.048
5.364,-22.154,-105.435,-0.142,-51.738,-0.049
5.359,-22.478,-105.005,-0.17,-51.73,-0.048
5.362,-22.717,-104.676,-0.182,-51.722,-0.048
5.359,-22.92,-104.463,-0.193,-51.73,-0.049
5.359,-23.351,-103.974,-0.21,-51.737,-0.049
5.364,-23.766,-103.753,-0.212,-51.737,-0.05
5.365,-23.974,-103.261,-0.227,-51.745,-0.048
5.362,-24.179,-102.899,-0.244,-51.744,-0.048
5.361,-24.562,-102.448,-0.26,-51.746,-0.049
5.358,-24.811,-102.152,-0.274,-51.753,-0.049
5.359,-25.23,-101.618,-0.298,-51.768,-0.048
5.362,-25.432,-101.42,-0.319,-51.762,-0.05
5.364,-25.824,-100.962,-0.355,-51.774,-0.05
5.362,-25.989,-100.737,-0.369,-51.779,-0.049
5.359,-26.423,-100.268,-0.39,-51.774,-0.05
5.357,-26.613,-100.051,-0.394,-51.782,-0.05
5.358,-27.027,-99.532,-0.396,-51.786,-0.05
5.359,-27.28,-99.265,-0.398,-51.789,-0.049
5.361,-27.612,-98.839,-0.402,-51.794,-0.049
5.359,-27.814,-98.62,-0.403,-51.792,-0.049
5.358,-28.196,-98.368,-0.405,-51.796,-0.05
5.358,-28.399,-97.945,-0.402,-51.8,-0.049
5.358,-28.612,-97.697,-0.402,-51.803,-0.05
5.362,-28.955,-97.266,-0.402,-51.807,-0.05
5.362,-29.159,-97.027,-0.402,-51.815,-0.05
5.361,-29.506,-96.619,-0.403,-51.815,-0.05
5.361,-29.693,-96.431,-0.403,-51.83,-0.05
5.359,-30.072,-96.006,-0.403,-51.837,-0.049
5.359,-30.282,-95.744,-0.403,-51.859,-0.049
5.361,-30.657,-95.561,-0.402,-51.873,-0.049
5.361,-30.813,-95.171,-0.407,-51.904,-0.049
5.362,-30.991,-94.997,-0.406,-51.911,-0.05
5.362,-31.313,-94.638,-0.405,-51.946,-0.049
5.362,-31.507,-94.431,-0.405,-51.961,-0.05
5.362,-31.859,-94.014,-0.402,-51.973,-0.049
5.364,-32.014,-93.791,-0.399,-51.994,-0.049
5.362,-32.378,-93.353,-0.402,-52.006,-0.049
5.365,-32.52,-93.15,-0.405,-52.016,-0.048
5.365,-32.858,-92.785,-0.405,-52.025,-0.046
5.364,-32.982,-92.639,-0.405,-52.04,-0.049
5.365,-33.279,-92.261,-0.402,-52.051,-0.049
5.364,-33.474,-92.022,-0.401,-52.08,-0.048
5.364,-33.59,-91.877,-0.401,-52.097,-0.048
5.365,-33.91,-91.472,-0.402,-52.136,-0.046
5.365,-34.045,-91.282,-0.403,-52.152,-0.046
5.364,-34.33,-90.888,-0.406,-52.153,-0.048
5.365,-34.488,-90.69,-0.405,-52.158,-0.046
5.366,-34.755,-90.346,-0.402,-52.169,-0.045
5.366,-34.859,-90.193,-0.401,-52.169,-0.046
5.366,-35.113,-89.803,-0.401,-52.169,-0.048
5.366,-35.223,-89.659,-0.402,-52.171,-0.048
5.364,-35.501,-89.239,-0.405,-52.173,-0.046
5.364,-35.606,-89.046,-0.405,-52.168,-0.046
5.362,-35.847,-88.684,-0.406,-52.16,-0.046
5.361,-35.994,-88.494,-0.406,-52.13,-0.045
5.362,-36.208,-88.166,-0.405,-52.146,-0.045
5.364,-36.315,-87.982,-0.406,-52.15,-0.046
5.364,-36.403,-87.845,-0.406,-52.153,-0.045
5.365,-36.606,-87.521,-0.403,-52.163,-0.046
5.364,-36.713,-87.328,-0.403,-52.165,-0.046
5.364,-36.894,-87.003,-0.402,-52.164,-0.048
5.361,-36.993,-86.809,-0.403,-52.164,-0.046
5.364,-37.092,-86.66,-0.403,-52.163,-0.045
5.364,-37.289,-86.307,-0.403,-52.157,-0.046
5.366,-37.473,-86.171,-0.403,-52.157,-0.048
5.366,-37.548,-85.881,-0.405,-52.154,-0.046
5.366,-37.714,-85.724,-0.402,-52.165,-0.048
5.366,-37.806,-85.411,-0.399,-52.179,-0.046
5.366,-37.875,-85.282,-0.402,-52.176,-0.048
5.366,-38.033,-85.003,-0.403,-52.178,-0.048
5.366,-38.093,-84.874,-0.403,-52.175,-0.048
5.366,-38.233,-84.627,-0.402,-52.172,-0.046
5.366,-38.302,-84.501,-0.403,-52.168,-0.046
5.365,-38.354,-84.395,-0.403,-52.168,-0.046
5.366,-38.474,-84.193,-0.402,-52.171,-0.046
5.364,-38.515,-84.101,-0.401,-52.179,-0.046
5.362,-38.626,-83.901,-0.405,-52.18,-0.046
5.361,-38.684,-83.806,-0.406,-52.179,-0.048
5.361,-38.776,-83.67,-0.405,-52.18,-0.045
5.361,-38.831,-83.601,-0.403,-52.183,-0.045
5.361,-38.869,-83.538,-0.403,-52.184,-0.045
5.359,-38.952,-83.431,-0.403,-52.184,-0.045
5.358,-38.998,-83.384,-0.403,-52.183,-0.045
5.358,-39.06,-83.327,-0.403,-52.183,-0.043
5.359,-39.093,-83.306,-0.405,-52.183,-0.046
5.357,-39.136,-83.295,-0.403,-52.183,-0.043
5.357,-39.151,-83.298,-0.403,-52.184,-0.045
5.353,-39.177,-83.321,-0.403,-52.184,-0.045
5.351,-39.186,-83.335,-0.402,-52.189,-0.045
5.347,-39.202,-83.372,-0.401,-52.19,-0.042
5.344,-39.207,-83.393,-0.402,-52.194,-0.043
5.338,-39.218,-83.453,-0.402,-52.197,-0.042
5.335,-39.219,-83.48,-0.402,-52.208,-0.045
5.329,-39.219,-83.559,-0.401,-52.215,-0.045
5.325,-39.217,-83.605,-0.402,-52.23,-0.043
5.32,-39.214,-83.648,-0.402,-52.238,-0.043
5.317,-39.206,-83.752,-0.401,-52.266,-0.042
5.316,-39.202,-83.811,-0.402,-52.285,-0.043
5.316,-39.192,-83.913,-0.402,-52.327,-0.042
5.316,-39.184,-83.98,-0.402,-52.363,-0.042
5.317,-39.163,-84.107,-0.402,-52.389,-0.042
5.318,-39.153,-84.18,-0.401,-52.455,-0.039
5.321,-39.119,-84.324,-0.399,-52.48,-0.039
5.321,-39.103,-84.399,-0.399,-52.532,-0.038
5.322,-39.06,-84.553,-0.395,-52.558,-0.035
5.321,-39.027,-84.637,-0.395,-52.621,-0.039
5.318,-38.974,-84.785,-0.394,-52.653,-0.037
5.317,-38.935,-84.885,-0.395,-52.699,-0.037
5.314,-38.858,-84.971,-0.394,-52.717,-0.035
5.313,-38.817,-85.178,-0.391,-52.76,-0.034
5.31,-38.772,-85.292,-0.39,-52.782,-0.035
5.31,-38.691,-85.476,-0.391,-52.809,-0.034
5.31,-38.629,-85.631,-0.391,-52.833,-0.027
5.31,-38.516,-85.86,-0.385,-52.849,-0.028
5.311,-38.456,-86.003,-0.383,-52.868,-0.028
5.311,-38.324,-86.235,-0.374,-52.875,-0.026
5.313,-38.259,-86.345,-0.373,-52.871,-0.024
5.313,-38.096,-86.64,-0.362,-52.866,-0.024
5.311,-37.993,-86.787,-0.343,-52.871,-0.023
5.311,-37.92,-86.9,-0.328,-52.87,-0.021
5.31,-37.735,-87.184,-0.271,-52.853,-0.021
5.307,-37.529,-87.32,-0.245,-52.848,-0.021
5.307,-37.427,-87.635,-0.229,-52.855,-0.021
5.307,-37.304,-87.815,-0.226,-52.831,-0.02
5.307,-37.088,-88.129,-0.223,-52.827,-0.02
5.307,-36.98,-88.265,-0.223,-52.826,-0.023
5.309,-36.753,-88.607,-0.219,-52.833,-0.02
5.307,-36.647,-88.753,-0.218,-52.826,-0.019
5.305,-36.389,-89.1,-0.218,-52.833,-0.019
5.305,-36.256,-89.27,-0.219,-52.838,-0.02
5.298,-35.959,-89.615,-0.221,-52.82,-0.019
5.294,-35.834,-89.784,-0.225,-52.801,-0.017
5.278,-35.52,-90.157,-0.226,-52.782,-0.019
5.277,-35.393,-90.326,-0.23,-52.73,-0.019
5.277,-35.117,-90.71,-0.274,-52.735,-0.017
5.274,-34.953,-90.922,-0.307,-52.738,-0.019
5.273,-34.762,-91.163,-0.347,-52.785,-0.019
5.272,-34.466,-91.492,-0.352,-52.852,-0.02
5.273,-34.321,-91.639,-0.352,-52.855,-0.019
5.272,-33.954,-92.079,-0.355,-52.86,-0.021
5.269,-33.651,-92.451,-0.361,-52.833,-0.02
5.267,-33.458,-92.672,-0.362,-52.848,-0.019
5.267,-33.313,-92.848,-0.359,-52.848,-0.019
5.267,-32.957,-93.316,-0.359,-52.851,-0.019
5.267,-32.772,-93.556,-0.354,-52.866,-0.02
5.27,-32.432,-93.941,-0.354,-52.859,-0.021
5.27,-32.211,-94.242,-0.354,-52.87,-0.021
5.27,-31.837,-94.7,-0.359,-52.84,-0.021
5.266,-31.622,-94.926,-0.357,-52.846,-0.02
5.266,-31.246,-95.414,-0.359,-52.851,-0.021
5.266,-31.061,-95.62,-0.359,-52.819,-0.02
5.269,-30.701,-96.042,-0.361,-52.842,-0.021
5.269,-30.514,-96.278,-0.357,-52.82,-0.02
5.269,-30.119,-96.796,-0.362,-52.835,-0.021
5.267,-29.944,-96.996,-0.359,-52.83,-0.021
5.269,-29.507,-97.55,-0.358,-52.851,-0.021
5.269,-29.329,-97.796,-0.355,-52.853,-0.02
5.266,-28.933,-98.331,-0.363,-52.874,-0.021
5.266,-28.681,-98.629,-0.362,-52.844,-0.021
5.263,-28.306,-99.147,-0.368,-52.841,-0.021
5.263,-28.118,-99.457,-0.365,-52.826,-0.019
5.263,-27.954,-99.694,-0.365,-52.83,-0.02
5.263,-27.552,-100.24,-0.357,-52.859,-0.017
5.266,-27.156,-100.523,-0.358,-52.849,-0.02
5.265,-26.916,-101.063,-0.361,-52.818,-0.019
5.265,-26.699,-101.353,-0.363,-52.742,-0.019
5.263,-26.28,-101.938,-0.366,-52.684,-0.019
5.262,-26.126,-102.2,-0.365,-52.669,-0.017
5.263,-25.699,-102.807,-0.361,-52.687,-0.016
5.263,-25.519,-103.176,-0.362,-52.645,-0.019
5.265,-25.072,-103.703,-0.366,-52.634,-0.019
5.263,-24.833,-104.03,-0.363,-52.621,-0.016
5.262,-24.645,-104.221,-0.366,-52.62,-0.017
5.259,-24.248,-104.797,-0.363,-52.645,-0.017
5.261,-24.046,-105.03,-0.363,-52.632,-0.016
5.261,-23.613,-105.645,-0.369,-52.61,-0.016
5.258,-23.362,-105.975,-0.373,-52.606,-0.017
5.255,-22.927,-106.553,-0.374,-52.599,-0.017
5.255,-22.571,-106.799,-0.37,-52.595,-0.017
5.255,-22.32,-107.326,-0.368,-52.601,-0.017
5.255,-22.13,-107.553,-0.369,-52.581,-0.016
5.254,-21.666,-108.147,-0.373,-52.569,-0.016
5.251,-21.412,-108.428,-0.374,-52.557,-0.017
5.248,-21.004,-108.998,-0.372,-52.54,-0.016
5.248,-20.775,-109.294,-0.369,-52.529,-0.016
5.25,-20.589,-109.523,-0.369,-52.52,-0.017
5.251,-20.125,-110.063,-0.372,-52.487,-0.016
5.248,-19.883,-110.301,-0.373,-52.47,-0.016
5.247,-19.428,-110.854,-0.374,-52.407,-0.017
5.247,-19.178,-111.202,-0.37,-52.392,-0.015
5.251,-18.72,-111.748,-0.362,-52.331,-0.017
5.252,-18.304,-111.965,-0.361,-52.297,-0.017
5.251,-17.997,-112.494,-0.369,-52.237,-0.017
5.248,-17.791,-112.73,-0.372,-52.191,-0.019
5.247,-17.344,-113.271,-0.369,-52.15,-0.015
5.25,-17.105,-113.612,-0.362,-52.069,-0.013
5.252,-16.699,-114.075,-0.358,-52.017,-0.015
5.252,-16.428,-114.356,-0.358,-51.929,-0.017
5.251,-16.003,-114.808,-0.369,-51.874,-0.016
5.248,-15.72,-115.128,-0.372,-51.763,-0.017
5.252,-15.507,-115.385,-0.368,-51.719,-0.013
5.254,-15.069,-115.868,-0.343,-51.621,-0.015
5.256,-14.812,-116.14,-0.33,-51.562,-0.017
5.255,-14.333,-116.648,-0.321,-51.49,-0.016
5.254,-14.129,-116.869,-0.339,-51.361,-0.016
5.25,-13.676,-117.372,-0.372,-51.301,-0.016
5.252,-13.487,-117.604,-0.372,-51.157,-0.016
5.254,-13.057,-118.118,-0.361,-51.109,-0.015
5.255,-12.867,-118.293,-0.362,-50.997,-0.017
5.252,-12.396,-118.741,-0.37,-50.929,-0.019
5.251,-12.193,-118.992,-0.374,-50.807,-0.016
5.251,-11.773,-119.477,-0.373,-50.744,-0.016
5.254,-11.512,-119.76,-0.369,-50.642,-0.017
5.254,-11.155,-120.238,-0.365,-50.601,-0.016
5.255,-10.901,-120.486,-0.366,-50.571,-0.019
5.254,-10.728,-120.686,-0.368,-50.515,-0.017
5.256,-10.288,-121.202,-0.37,-50.44,-0.019
5.255,-10.091,-121.434,-0.372,-50.355,-0.017
5.256,-9.709,-121.927,-0.374,-50.302,-0.019
5.254,-9.484,-122.214,-0.373,-50.284,-0.017
5.254,-9.14,-122.634,-0.369,-50.293,-0.017
5.255,-8.938,-122.857,-0.37,-50.27,-0.017
5.255,-8.565,-123.347,-0.372,-50.229,-0.017
5.255,-8.379,-123.56,-0.373,-50.184,-0.017
5.254,-8.011,-124.042,-0.376,-50.177,-0.017
5.255,-7.853,-124.29,-0.376,-50.17,-0.017
5.255,-7.514,-124.759,-0.369,-50.193,-0.017
5.256,-7.347,-124.946,-0.369,-50.24,-0.017
5.258,-7.016,-125.389,-0.368,-50.226,-0.017
5.258,-6.825,-125.664,-0.373,-50.189,-0.017
5.255,-6.659,-125.855,-0.376,-50.186,-0.017
5.258,-6.332,-126.294,-0.374,-50.17,-0.017
5.258,-6.19,-126.512,-0.373,-50.167,-0.017
5.258,-5.881,-126.931,-0.368,-50.175,-0.017
5.259,-5.695,-127.143,-0.369,-50.164,-0.017
5.259,-5.392,-127.516,-0.369,-50.164,-0.017
5.259,-5.257,-127.709,-0.372,-50.156,-0.016
5.258,-4.952,-128.097,-0.373,-50.152,-0.017
5.256,-4.773,-128.305,-0.372,-50.147,-0.017
5.259,-4.531,-128.623,-0.369,-50.141,-0.017
5.259,-4.376,-128.848,-0.369,-50.136,-0.016
5.259,-4.236,-129.02,-0.366,-50.141,-0.016
5.261,-3.964,-129.289,-0.366,-50.131,-0.016
5.259,-3.839,-129.432,-0.368,-50.131,-0.016
5.259,-3.54,-129.719,-0.369,-50.133,-0.017
5.258,-3.392,-129.866,-0.373,-50.127,-0.017
5.258,-3.132,-130.156,-0.372,-50.126,-0.017
5.258,-3.025,-130.274,-0.372,-50.129,-0.017
5.259,-2.786,-130.516,-0.368,-50.13,-0.017
5.261,-2.691,-130.609,-0.365,-50.207,-0.019
5.262,-2.456,-130.722,-0.357,-50.271,-0.016
5.261,-2.322,-130.77,-0.359,-50.34,-0.027
5.259,-2.198,-130.786,-0.359,-50.362,-0.031
